particle_id,gap,time_s,phase_rad,energy_ev
5091,rf_gap_08,2.8149999999995173e-08,5.529203070311972,999246.4441467326
5297,rf_gap_08,2.8149999999995173e-08,5.529203070311972,999226.5091591207
5312,rf_gap_08,2.8149999999995173e-08,5.529203070311972,1006037.0789730231
5406,rf_gap_08,2.8149999999995173e-08,5.529203070311972,993710.2242287674
5613,rf_gap_08,2.8149999999995173e-08,5.529203070311972,1010655.998148125
5634,rf_gap_08,2.8149999999995173e-08,5.529203070311972,1015882.0464462868
6265,rf_gap_08,2.8149999999995173e-08,5.529203070311972,996511.1374062367
6287,rf_gap_08,2.8149999999995173e-08,5.529203070311972,981348.8440813817
6414,rf_gap_08,2.8149999999995173e-08,5.529203070311972,1012263.7047053401
7779,rf_gap_08,2.8149999999995173e-08,5.529203070311972,1011566.5887435091
8052,rf_gap_08,2.8149999999995173e-08,5.529203070311972,1012952.7353963725
8579,rf_gap_08,2.8149999999995173e-08,5.529203070311972,1012049.8960868135
9186,rf_gap_08,2.8149999999995173e-08,5.529203070311972,1016003.5925120729
83,rf_gap_08,2.8151999999995172e-08,5.531716344434841,989235.9340478891
178,rf_gap_08,2.8151999999995172e-08,5.531716344434841,991434.106185129
874,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1008114.826886813
1339,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1006560.6676977287
1475,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1001679.7557674622
1604,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1012988.3986593001
1775,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1000017.2806849341
1898,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1010837.7848501639
3007,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1000035.360217671
3495,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1010625.3349733197
4414,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1006425.6217386456
4775,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1010713.7663870116
5040,rf_gap_08,2.8151999999995172e-08,5.531716344434841,992243.0712530394
5295,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1012988.548427005
5351,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1019553.0378639492
5550,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1021321.2940587896
6032,rf_gap_08,2.8151999999995172e-08,5.531716344434841,994274.232647725
6715,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1017783.2589810535
6867,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1011675.708399483
7775,rf_gap_08,2.8151999999995172e-08,5.531716344434841,1014947.124852981
159,rf_gap_08,2.815399999999517e-08,5.53422961855771,1025283.6183855833
200,rf_gap_08,2.815399999999517e-08,5.53422961855771,1007611.5758361074
260,rf_gap_08,2.815399999999517e-08,5.53422961855771,1002209.0276562191
707,rf_gap_08,2.815399999999517e-08,5.53422961855771,1020746.9020628629
980,rf_gap_08,2.815399999999517e-08,5.53422961855771,1003441.566469409
2881,rf_gap_08,2.815399999999517e-08,5.53422961855771,1005597.3720382788
2929,rf_gap_08,2.815399999999517e-08,5.53422961855771,999284.001710453
3082,rf_gap_08,2.815399999999517e-08,5.53422961855771,1007051.4407499033
3342,rf_gap_08,2.815399999999517e-08,5.53422961855771,1006817.2385673065
3578,rf_gap_08,2.815399999999517e-08,5.53422961855771,998890.1920310296
3684,rf_gap_08,2.815399999999517e-08,5.53422961855771,1012836.7206462587
4537,rf_gap_08,2.815399999999517e-08,5.53422961855771,1009706.9904160054
4599,rf_gap_08,2.815399999999517e-08,5.53422961855771,1000268.4516863201
5109,rf_gap_08,2.815399999999517e-08,5.53422961855771,1009495.9803763009
5361,rf_gap_08,2.815399999999517e-08,5.53422961855771,1001158.4871067328
5537,rf_gap_08,2.815399999999517e-08,5.53422961855771,998608.875643529
5891,rf_gap_08,2.815399999999517e-08,5.53422961855771,1009784.3891167683
5916,rf_gap_08,2.815399999999517e-08,5.53422961855771,1001467.9280736499
5996,rf_gap_08,2.815399999999517e-08,5.53422961855771,1003721.4167501908
6095,rf_gap_08,2.815399999999517e-08,5.53422961855771,1007603.1642186409
6188,rf_gap_08,2.815399999999517e-08,5.53422961855771,1009190.9364418013
6442,rf_gap_08,2.815399999999517e-08,5.53422961855771,1010620.778963605
7140,rf_gap_08,2.815399999999517e-08,5.53422961855771,1008480.1536318954
7161,rf_gap_08,2.815399999999517e-08,5.53422961855771,1019379.304165488
7259,rf_gap_08,2.815399999999517e-08,5.53422961855771,1003864.938827431
8261,rf_gap_08,2.815399999999517e-08,5.53422961855771,1002730.73780092
8751,rf_gap_08,2.815399999999517e-08,5.53422961855771,1001142.5125778913
9055,rf_gap_08,2.815399999999517e-08,5.53422961855771,991371.1010844012
582,rf_gap_08,2.815599999999517e-08,5.536742892680579,991673.6763168303
630,rf_gap_08,2.815599999999517e-08,5.536742892680579,1003507.9538581651
1026,rf_gap_08,2.815599999999517e-08,5.536742892680579,995835.3125346793
1316,rf_gap_08,2.815599999999517e-08,5.536742892680579,1005994.7956439111
1422,rf_gap_08,2.815599999999517e-08,5.536742892680579,1009860.6296291284
1885,rf_gap_08,2.815599999999517e-08,5.536742892680579,1011784.9004950846
2081,rf_gap_08,2.815599999999517e-08,5.536742892680579,998319.4825112646
2090,rf_gap_08,2.815599999999517e-08,5.536742892680579,1001699.8237738418
2209,rf_gap_08,2.815599999999517e-08,5.536742892680579,1017550.8020034353
2780,rf_gap_08,2.815599999999517e-08,5.536742892680579,1008738.4080295784
3756,rf_gap_08,2.815599999999517e-08,5.536742892680579,1012974.75931
4141,rf_gap_08,2.815599999999517e-08,5.536742892680579,1006032.675834628
4388,rf_gap_08,2.815599999999517e-08,5.536742892680579,1003119.7926332229
4825,rf_gap_08,2.815599999999517e-08,5.536742892680579,1002498.9477144732
5673,rf_gap_08,2.815599999999517e-08,5.536742892680579,1004404.4532204487
6558,rf_gap_08,2.815599999999517e-08,5.536742892680579,1003661.3171989374
6766,rf_gap_08,2.815599999999517e-08,5.536742892680579,1000431.7792991557
7842,rf_gap_08,2.815599999999517e-08,5.536742892680579,1012675.5826693177
8137,rf_gap_08,2.815599999999517e-08,5.536742892680579,1002520.6556189688
8498,rf_gap_08,2.815599999999517e-08,5.536742892680579,1009276.853113168
8868,rf_gap_08,2.815599999999517e-08,5.536742892680579,999431.3315724401
9252,rf_gap_08,2.815599999999517e-08,5.536742892680579,1017808.1747225812
9267,rf_gap_08,2.815599999999517e-08,5.536742892680579,1008496.0222749023
449,rf_gap_08,2.815799999999517e-08,5.539256166803455,1015985.2031816005
1188,rf_gap_08,2.815799999999517e-08,5.539256166803455,1012287.2143132322
1228,rf_gap_08,2.815799999999517e-08,5.539256166803455,997127.5658671102
1371,rf_gap_08,2.815799999999517e-08,5.539256166803455,1007550.5143502541
1560,rf_gap_08,2.815799999999517e-08,5.539256166803455,1006791.0845196501
1698,rf_gap_08,2.815799999999517e-08,5.539256166803455,996298.0593905948
2477,rf_gap_08,2.815799999999517e-08,5.539256166803455,1006717.7882760123
3550,rf_gap_08,2.815799999999517e-08,5.539256166803455,1013463.5750317681
3634,rf_gap_08,2.815799999999517e-08,5.539256166803455,999967.7541026238
4969,rf_gap_08,2.815799999999517e-08,5.539256166803455,1003988.1123468725
5287,rf_gap_08,2.815799999999517e-08,5.539256166803455,1019981.8417677863
5341,rf_gap_08,2.815799999999517e-08,5.539256166803455,1008651.3580522717
6010,rf_gap_08,2.815799999999517e-08,5.539256166803455,998580.0491139878
6651,rf_gap_08,2.815799999999517e-08,5.539256166803455,982704.4641603753
8370,rf_gap_08,2.815799999999517e-08,5.539256166803455,1004721.5057498905
9823,rf_gap_08,2.815799999999517e-08,5.539256166803455,1003934.1891259039
1763,rf_gap_08,2.8159999999995168e-08,5.541769440926323,1013867.3716485816
1806,rf_gap_08,2.8159999999995168e-08,5.541769440926323,1017331.6140994949
2229,rf_gap_08,2.8159999999995168e-08,5.541769440926323,1008883.3420362157
2622,rf_gap_08,2.8159999999995168e-08,5.541769440926323,991089.4583456495
2851,rf_gap_08,2.8159999999995168e-08,5.541769440926323,1003947.0445471012
3211,rf_gap_08,2.8159999999995168e-08,5.541769440926323,1007790.8723841106
3427,rf_gap_08,2.8159999999995168e-08,5.541769440926323,1000702.3079932656
4017,rf_gap_08,2.8159999999995168e-08,5.541769440926323,1001902.4751244134
4317,rf_gap_08,2.8159999999995168e-08,5.541769440926323,997728.5440300679
4881,rf_gap_08,2.8159999999995168e-08,5.541769440926323,999473.0270441227
5135,rf_gap_08,2.8159999999995168e-08,5.541769440926323,993622.8912845674
6530,rf_gap_08,2.8159999999995168e-08,5.541769440926323,1007687.7344604912
6764,rf_gap_08,2.8159999999995168e-08,5.541769440926323,1007897.9022663404
6844,rf_gap_08,2.8159999999995168e-08,5.541769440926323,999863.3305219654
6848,rf_gap_08,2.8159999999995168e-08,5.541769440926323,995260.9209325119
7255,rf_gap_08,2.8159999999995168e-08,5.541769440926323,1010365.2999594047
7908,rf_gap_08,2.8159999999995168e-08,5.541769440926323,1010688.3834292381
8394,rf_gap_08,2.8159999999995168e-08,5.541769440926323,995683.2845664953
9172,rf_gap_08,2.8159999999995168e-08,5.541769440926323,1014721.9785953632
9872,rf_gap_08,2.8159999999995168e-08,5.541769440926323,1014417.2574857817
373,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1009706.9905207995
1031,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1013445.6577876565
1393,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1013264.0042520968
1631,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1018763.7794945076
2086,rf_gap_08,2.8161999999995167e-08,5.544282715049192,997405.2529865808
2243,rf_gap_08,2.8161999999995167e-08,5.544282715049192,989798.4771516052
3571,rf_gap_08,2.8161999999995167e-08,5.544282715049192,999002.3455526339
5378,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1015601.2778677694
6295,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1011972.4103877454
6542,rf_gap_08,2.8161999999995167e-08,5.544282715049192,995561.1493665836
6912,rf_gap_08,2.8161999999995167e-08,5.544282715049192,991447.2527986221
7186,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1010396.1459099862
7764,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1005713.6218581127
8094,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1023470.573665573
8490,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1010729.4872765278
8516,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1020360.4855447628
8635,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1005839.7245484196
9313,rf_gap_08,2.8161999999995167e-08,5.544282715049192,998292.4156366271
9367,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1011586.9256479075
9452,rf_gap_08,2.8161999999995167e-08,5.544282715049192,994926.9242884069
9498,rf_gap_08,2.8161999999995167e-08,5.544282715049192,993992.2335018034
9657,rf_gap_08,2.8161999999995167e-08,5.544282715049192,1012834.7080891306
34,rf_gap_08,2.8163999999995166e-08,5.546795989172061,997792.314176161
643,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1016214.8825177663
1066,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1005150.4974733727
1123,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1003513.5769439219
1899,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1009993.5738535601
2042,rf_gap_08,2.8163999999995166e-08,5.546795989172061,998133.3103745821
2223,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1011285.9230159632
2308,rf_gap_08,2.8163999999995166e-08,5.546795989172061,994043.852786677
3024,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1000695.6991575547
3352,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1003170.0023135458
3823,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1005292.7211509813
4489,rf_gap_08,2.8163999999995166e-08,5.546795989172061,989403.3513812987
4762,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1014701.6019852351
4777,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1003807.1512907968
4785,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1020201.9199235914
5606,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1004890.9706710473
5775,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1012172.3985937362
5873,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1006073.544608656
7008,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1010859.6144537843
7537,rf_gap_08,2.8163999999995166e-08,5.546795989172061,994272.3859857662
7965,rf_gap_08,2.8163999999995166e-08,5.546795989172061,990741.6573254291
8124,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1005131.2321140802
8838,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1015773.4052024484
8954,rf_gap_08,2.8163999999995166e-08,5.546795989172061,992130.5077209157
9269,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1012155.0332414127
9692,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1001414.5421216239
9836,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1012572.0331163908
9848,rf_gap_08,2.8163999999995166e-08,5.546795989172061,1010006.4503448384
724,rf_gap_08,2.8165999999995165e-08,5.54930926329493,999114.4183889988
1956,rf_gap_08,2.8165999999995165e-08,5.54930926329493,1001363.1500764936
2272,rf_gap_08,2.8165999999995165e-08,5.54930926329493,1015168.4165270376
2438,rf_gap_08,2.8165999999995165e-08,5.54930926329493,1009592.3265703054
3387,rf_gap_08,2.8165999999995165e-08,5.54930926329493,1006505.4148826416
3509,rf_gap_08,2.8165999999995165e-08,5.54930926329493,1016019.571572063
3757,rf_gap_08,2.8165999999995165e-08,5.54930926329493,1014583.3063760297
4626,rf_gap_08,2.8165999999995165e-08,5.54930926329493,1000083.291132077
4650,rf_gap_08,2.8165999999995165e-08,5.54930926329493,1001740.1534886765
4909,rf_gap_08,2.8165999999995165e-08,5.54930926329493,1004766.2509044523
5494,rf_gap_08,2.8165999999995165e-08,5.54930926329493,1011806.3045724024
5808,rf_gap_08,2.8165999999995165e-08,5.54930926329493,1007316.1323807015
6110,rf_gap_08,2.8165999999995165e-08,5.54930926329493,1010739.7309631084
6643,rf_gap_08,2.8165999999995165e-08,5.54930926329493,999023.3425584601
6951,rf_gap_08,2.8165999999995165e-08,5.54930926329493,998275.6613668649
7038,rf_gap_08,2.8165999999995165e-08,5.54930926329493,998563.0877753755
9123,rf_gap_08,2.8165999999995165e-08,5.54930926329493,1019738.6000955984
9555,rf_gap_08,2.8165999999995165e-08,5.54930926329493,986480.725922867
9842,rf_gap_08,2.8165999999995165e-08,5.54930926329493,997865.2389985243
102,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1001311.1480127857
366,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1000371.6382754642
439,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1002470.9064349412
460,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1021208.904242228
1448,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1001715.5438260464
1596,rf_gap_08,2.8167999999995164e-08,5.551822537417806,998084.0783575639
1751,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1009207.4200222519
2262,rf_gap_08,2.8167999999995164e-08,5.551822537417806,993729.6661305641
3382,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1012447.7348970461
3456,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1002556.7359321653
3623,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1011586.6394228124
3857,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1008204.7534427013
4165,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1020197.5898844233
4228,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1009367.876924978
4313,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1010937.6717090632
4329,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1003592.1019006664
4393,rf_gap_08,2.8167999999995164e-08,5.551822537417806,999998.3329283532
4638,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1009544.8390017898
4706,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1009682.4520681852
4814,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1013475.5375845804
5801,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1018326.5899023582
5966,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1020194.0578282736
7452,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1000267.8916651736
7729,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1008385.1696634056
8605,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1007759.6175680369
9412,rf_gap_08,2.8167999999995164e-08,5.551822537417806,1003580.7035980588
313,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1007913.1477596259
518,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1001537.1778283599
817,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1006016.4287553896
1322,rf_gap_08,2.8169999999995163e-08,5.554335811540675,997329.9312015498
1776,rf_gap_08,2.8169999999995163e-08,5.554335811540675,993990.7795703724
1850,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1010790.9888273606
1887,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1002249.6035741618
1924,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1011415.3617411222
1993,rf_gap_08,2.8169999999995163e-08,5.554335811540675,999360.7250819284
2319,rf_gap_08,2.8169999999995163e-08,5.554335811540675,994192.0064695843
2995,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1010225.7648105187
3264,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1006147.1153235696
4415,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1010063.4723521379
4466,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1011728.1889990792
4527,rf_gap_08,2.8169999999995163e-08,5.554335811540675,999999.0795899506
4805,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1007894.1721330113
6056,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1003413.2121035223
6123,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1005694.7404441404
6793,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1004648.0714059066
8041,rf_gap_08,2.8169999999995163e-08,5.554335811540675,997351.5757537155
8089,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1007177.9388543435
8235,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1010502.6816570008
9569,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1007741.4334590794
9679,rf_gap_08,2.8169999999995163e-08,5.554335811540675,1004877.7214157544
337,rf_gap_08,2.8171999999995162e-08,5.5568490856635435,995427.7314565864
1367,rf_gap_08,2.8171999999995162e-08,5.5568490856635435,1000301.1374280733
1433,rf_gap_08,2.8171999999995162e-08,5.5568490856635435,1006892.7408711856
2501,rf_gap_08,2.8171999999995162e-08,5.5568490856635435,1007784.4218215138
3010,rf_gap_08,2.8171999999995162e-08,5.5568490856635435,993035.4095748253
3161,rf_gap_08,2.8171999999995162e-08,5.5568490856635435,1002018.5558762948
3308,rf_gap_08,2.8171999999995162e-08,5.5568490856635435,1011465.6019169573
3459,rf_gap_08,2.8171999999995162e-08,5.5568490856635435,1008255.5758633328
3508,rf_gap_08,2.8171999999995162e-08,5.5568490856635435,1005344.0576383404
3729,rf_gap_08,2.8171999999995162e-08,5.5568490856635435,1006776.8367276429
3931,rf_gap_08,2.8171999999995162e-08,5.5568490856635435,1005989.2743793098
4443,rf_gap_08,2.8171999999995162e-08,5.5568490856635435,997191.1277195321
4749,rf_gap_08,2.8171999999995162e-08,5.5568490856635435,1001349.2505412553
